    237.80,-2173811.00,4385000.00,4076000.00
    237.90,-2173810.50,4385000.00,4076000.00
    238.00,-2173810.00,4385000.00,4076000.00
    238.10,-2173809.50,4385000.00,4076000.00
    238.20,-2173809.00,4385000.00,4076000.00
    238.30,-2173808.50,4385000.00,4076000.00
    238.40,-2173808.00,4385000.00,4076000.00
    238.50,-2173807.50,4385000.00,4076000.00
    238.60,-2173807.00,4385000.00,4076000.00
    238.70,-2173806.50,4385000.00,4076000.00
    238.80,-2173806.00,4385000.00,4076000.00
    238.90,-2173805.50,4385000.00,4076000.00
    239.00,-2173805.00,4385000.00,4076000.00
    239.10,-2173804.50,4385000.00,4076000.00
    239.20,-2173804.00,4385000.00,4076000.00
    239.30,-2173803.50,4385000.00,4076000.00
    239.40,-2173803.00,4385000.00,4076000.00
    239.50,-2173802.50,4385000.00,4076000.00
    239.60,-2173802.00,4385000.00,4076000.00
    239.70,-2173801.50,4385000.00,4076000.00
    239.80,-2173801.00,4385000.00,4076000.00
    239.90,-2173800.50,4385000.00,4076000.00
    240.00,-2173800.00,4385000.00,4076000.00
    240.10,-2173799.50,4385000.00,4076000.00
    240.20,-2173799.00,4385000.00,4076000.00
    240.30,-2173798.50,4385000.00,4076000.00
    240.40,-2173798.00,4385000.00,4076000.00
    240.50,-2173797.50,4385000.00,4076000.00
    240.60,-2173797.00,4385000.00,4076000.00
    240.70,-2173796.50,4385000.00,4076000.00
    240.80,-2173796.00,4385000.00,4076000.00
    240.90,-2173795.50,4385000.00,4076000.00
    241.00,-2173795.00,4385000.00,4076000.00
    241.10,-2173794.50,4385000.00,4076000.00
    241.20,-2173794.00,4385000.00,4076000.00
    241.30,-2173793.50,4385000.00,4076000.00
    241.40,-2173793.00,4385000.00,4076000.00
    241.50,-2173792.50,4385000.00,4076000.00
    241.60,-2173792.00,4385000.00,4076000.00
    241.70,-2173791.50,4385000.00,4076000.00
    241.80,-2173791.00,4385000.00,4076000.00
    241.90,-2173790.50,4385000.00,4076000.00
    242.00,-2173790.00,4385000.00,4076000.00
    242.10,-2173789.50,4385000.00,4076000.00
    242.20,-2173789.00,4385000.00,4076000.00
    242.30,-2173788.50,4385000.00,4076000.00
    242.40,-2173788.00,4385000.00,4076000.00
    242.50,-2173787.50,4385000.00,4076000.00
    242.60,-2173787.00,4385000.00,4076000.00
    242.70,-2173786.50,4385000.00,4076000.00
    242.80,-2173786.00,4385000.00,4076000.00
    242.90,-2173785.50,4385000.00,4076000.00
    243.00,-2173785.00,4385000.00,4076000.00
    243.10,-2173784.50,4385000.00,4076000.00
    243.20,-2173784.00,4385000.00,4076000.00
    243.30,-2173783.50,4385000.00,4076000.00
    243.40,-2173783.00,4385000.00,4076000.00
    243.50,-2173782.50,4385000.00,4076000.00
    243.60,-2173782.00,4385000.00,4076000.00
    243.70,-2173781.50,4385000.00,4076000.00
    243.80,-2173781.00,4385000.00,4076000.00
    243.90,-2173780.50,4385000.00,4076000.00
    244.00,-2173780.00,4385000.00,4076000.00
    244.10,-2173779.50,4385000.00,4076000.00
    244.20,-2173779.00,4385000.00,4076000.00
    244.30,-2173778.50,4385000.00,4076000.00
    244.40,-2173778.00,4385000.00,4076000.00
    244.50,-2173777.50,4385000.00,4076000.00
    244.60,-2173777.00,4385000.00,4076000.00
    244.70,-2173776.50,4385000.00,4076000.00
    244.80,-2173776.00,4385000.00,4076000.00
    244.90,-2173775.50,4385000.00,4076000.00
    245.00,-2173775.00,4385000.00,4076000.00
    245.10,-2173774.50,4385000.00,4076000.00
    245.20,-2173774.00,4385000.00,4076000.00
    245.30,-2173773.50,4385000.00,4076000.00
    245.40,-2173773.00,4385000.00,4076000.00
    245.50,-2173772.50,4385000.00,4076000.00
    245.60,-2173772.00,4385000.00,4076000.00
    245.70,-2173771.50,4385000.00,4076000.00
    245.80,-2173771.00,4385000.00,4076000.00
    245.90,-2173770.50,4385000.00,4076000.00
    246.00,-2173770.00,4385000.00,4076000.00
    246.10,-2173769.50,4385000.00,4076000.00
    246.20,-2173769.00,4385000.00,4076000.00
    246.30,-2173768.50,4385000.00,4076000.00
    246.40,-2173768.00,4385000.00,4076000.00
    246.50,-2173767.50,4385000.00,4076000.00
    246.60,-2173767.00,4385000.00,4076000.00
    246.70,-2173766.50,4385000.00,4076000.00
    246.80,-2173766.00,4385000.00,4076000.00
    246.90,-2173765.50,4385000.00,4076000.00
    247.00,-2173765.00,4385000.00,4076000.00
    247.10,-2173764.50,4385000.00,4076000.00
    247.20,-2173764.00,4385000.00,4076000.00
    247.30,-2173763.50,4385000.00,4076000.00
    247.40,-2173763.00,4385000.00,4076000.00
    247.50,-2173762.50,4385000.00,4076000.00
    247.60,-2173762.00,4385000.00,4076000.00
    247.70,-2173761.50,4385000.00,4076000.00
    247.80,-2173761.00,4385000.00,4076000.00
    247.90,-2173760.50,4385000.00,4076000.00
    248.00,-2173760.00,4385000.00,4076000.00
    248.10,-2173759.50,4385000.00,4076000.00
    248.20,-2173759.00,4385000.00,4076000.00
    248.30,-2173758.50,4385000.00,4076000.00
    248.40,-2173758.00,4385000.00,4076000.00
    248.50,-2173757.50,4385000.00,4076000.00
    248.60,-2173757.00,4385000.00,4076000.00
    248.70,-2173756.50,4385000.00,4076000.00
    248.80,-2173756.00,4385000.00,4076000.00
    248.90,-2173755.50,4385000.00,4076000.00
    249.00,-2173755.00,4385000.00,4076000.00
    249.10,-2173754.50,4385000.00,4076000.00
    249.20,-2173754.00,4385000.00,4076000.00
    249.30,-2173753.50,4385000.00,4076000.00
    249.40,-2173753.00,4385000.00,4076000.00
    249.50,-2173752.50,4385000.00,4076000.00
    249.60,-2173752.00,4385000.00,4076000.00
    249.70,-2173751.50,4385000.00,4076000.00
    249.80,-2173751.00,4385000.00,4076000.00
    249.90,-2173750.50,4385000.00,4076000.00
    250.00,-2173750.00,4385000.00,4076000.00
    250.10,-2173749.50,4385000.00,4076000.00
    250.20,-2173749.00,4385000.00,4076000.00
    250.30,-2173748.50,4385000.00,4076000.00
    250.40,-2173748.00,4385000.00,4076000.00
    250.50,-2173747.50,4385000.00,4076000.00
    250.60,-2173747.00,4385000.00,4076000.00
    250.70,-2173746.50,4385000.00,4076000.00
    250.80,-2173746.00,4385000.00,4076000.00
    250.90,-2173745.50,4385000.00,4076000.00
    251.00,-2173745.00,4385000.00,4076000.00
    251.10,-2173744.50,4385000.00,4076000.00
    251.20,-2173744.00,4385000.00,4076000.00
    251.30,-2173743.50,4385000.00,4076000.00
    251.40,-2173743.00,4385000.00,4076000.00
    251.50,-2173742.50,4385000.00,4076000.00
    251.60,-2173742.00,4385000.00,4076000.00
    251.70,-2173741.50,4385000.00,4076000.00
    251.80,-2173741.00,4385000.00,4076000.00
    251.90,-2173740.50,4385000.00,4076000.00
    252.00,-2173740.00,4385000.00,4076000.00
    252.10,-2173739.50,4385000.00,4076000.00
    252.20,-2173739.00,4385000.00,4076000.00
    252.30,-2173738.50,4385000.00,4076000.00
    252.40,-2173738.00,4385000.00,4076000.00
    252.50,-2173737.50,4385000.00,4076000.00
    252.60,-2173737.00,4385000.00,4076000.00
    252.70,-2173736.50,4385000.00,4076000.00
    252.80,-2173736.00,4385000.00,4076000.00
    252.90,-2173735.50,4385000.00,4076000.00
    253.00,-2173735.00,4385000.00,4076000.00
    253.10,-2173734.50,4385000.00,4076000.00
    253.20,-2173734.00,4385000.00,4076000.00
    253.30,-2173733.50,4385000.00,4076000.00
    253.40,-2173733.00,4385000.00,4076000.00
    253.50,-2173732.50,4385000.00,4076000.00
    253.60,-2173732.00,4385000.00,4076000.00
    253.70,-2173731.50,4385000.00,4076000.00
    253.80,-2173731.00,4385000.00,4076000.00
    253.90,-2173730.50,4385000.00,4076000.00
    254.00,-2173730.00,4385000.00,4076000.00
    254.10,-2173729.50,4385000.00,4076000.00
    254.20,-2173729.00,4385000.00,4076000.00
    254.30,-2173728.50,4385000.00,4076000.00
    254.40,-2173728.00,4385000.00,4076000.00
    254.50,-2173727.50,4385000.00,4076000.00
    254.60,-2173727.00,4385000.00,4076000.00
    254.70,-2173726.50,4385000.00,4076000.00
    254.80,-2173726.00,4385000.00,4076000.00
    254.90,-2173725.50,4385000.00,4076000.00
    255.00,-2173725.00,4385000.00,4076000.00
    255.10,-2173724.50,4385000.00,4076000.00
    255.20,-2173724.00,4385000.00,4076000.00
    255.30,-2173723.50,4385000.00,4076000.00
    255.40,-2173723.00,4385000.00,4076000.00
    255.50,-2173722.50,4385000.00,4076000.00
    255.60,-2173722.00,4385000.00,4076000.00
    255.70,-2173721.50,4385000.00,4076000.00
    255.80,-2173721.00,4385000.00,4076000.00
    255.90,-2173720.50,4385000.00,4076000.00
    256.00,-2173720.00,4385000.00,4076000.00
    256.10,-2173719.50,4385000.00,4076000.00
    256.20,-2173719.00,4385000.00,4076000.00
    256.30,-2173718.50,4385000.00,4076000.00
    256.40,-2173718.00,4385000.00,4076000.00
    256.50,-2173717.50,4385000.00,4076000.00
    256.60,-2173717.00,4385000.00,4076000.00
    256.70,-2173716.50,4385000.00,4076000.00
    256.80,-2173716.00,4385000.00,4076000.00
    256.90,-2173715.50,4385000.00,4076000.00
    257.00,-2173715.00,4385000.00,4076000.00
    257.10,-2173714.50,4385000.00,4076000.00
    257.20,-2173714.00,4385000.00,4076000.00
    257.30,-2173713.50,4385000.00,4076000.00
    257.40,-2173713.00,4385000.00,4076000.00
    257.50,-2173712.50,4385000.00,4076000.00
    257.60,-2173712.00,4385000.00,4076000.00
    257.70,-2173711.50,4385000.00,4076000.00
    257.80,-2173711.00,4385000.00,4076000.00
    257.90,-2173710.50,4385000.00,4076000.00
    258.00,-2173710.00,4385000.00,4076000.00
    258.10,-2173709.50,4385000.00,4076000.00
    258.20,-2173709.00,4385000.00,4076000.00
    258.30,-2173708.50,4385000.00,4076000.00
    258.40,-2173708.00,4385000.00,4076000.00
    258.50,-2173707.50,4385000.00,4076000.00
    258.60,-2173707.00,4385000.00,4076000.00
    258.70,-2173706.50,4385000.00,4076000.00
    258.80,-2173706.00,4385000.00,4076000.00
    258.90,-2173705.50,4385000.00,4076000.00
    259.00,-2173705.00,4385000.00,4076000.00
    259.10,-2173704.50,4385000.00,4076000.00
    259.20,-2173704.00,4385000.00,4076000.00
    259.30,-2173703.50,4385000.00,4076000.00
    259.40,-2173703.00,4385000.00,4076000.00
    259.50,-2173702.50,4385000.00,4076000.00
    259.60,-2173702.00,4385000.00,4076000.00
    259.70,-2173701.50,4385000.00,4076000.00
    259.80,-2173701.00,4385000.00,4076000.00
    259.90,-2173700.50,4385000.00,4076000.00
    260.00,-2173700.00,4385000.00,4076000.00
    260.10,-2173699.50,4385000.00,4076000.00
    260.20,-2173699.00,4385000.00,4076000.00
    260.30,-2173698.50,4385000.00,4076000.00
    260.40,-2173698.00,4385000.00,4076000.00
    260.50,-2173697.50,4385000.00,4076000.00
    260.60,-2173697.00,4385000.00,4076000.00
    260.70,-2173696.50,4385000.00,4076000.00
    260.80,-2173696.00,4385000.00,4076000.00
    260.90,-2173695.50,4385000.00,4076000.00
    261.00,-2173695.00,4385000.00,4076000.00
    261.10,-2173694.50,4385000.00,4076000.00
    261.20,-2173694.00,4385000.00,4076000.00
    261.30,-2173693.50,4385000.00,4076000.00
    261.40,-2173693.00,4385000.00,4076000.00
    261.50,-2173692.50,4385000.00,4076000.00
    261.60,-2173692.00,4385000.00,4076000.00
    261.70,-2173691.50,4385000.00,4076000.00
    261.80,-2173691.00,4385000.00,4076000.00
    261.90,-2173690.50,4385000.00,4076000.00
    262.00,-2173690.00,4385000.00,4076000.00
    262.10,-2173689.50,4385000.00,4076000.00
    262.20,-2173689.00,4385000.00,4076000.00
    262.30,-2173688.50,4385000.00,4076000.00
    262.40,-2173688.00,4385000.00,4076000.00
    262.50,-2173687.50,4385000.00,4076000.00
    262.60,-2173687.00,4385000.00,4076000.00
    262.70,-2173686.50,4385000.00,4076000.00
    262.80,-2173686.00,4385000.00,4076000.00
    262.90,-2173685.50,4385000.00,4076000.00
    263.00,-2173685.00,4385000.00,4076000.00
    263.10,-2173684.50,4385000.00,4076000.00
    263.20,-2173684.00,4385000.00,4076000.00
    263.30,-2173683.50,4385000.00,4076000.00
    263.40,-2173683.00,4385000.00,4076000.00
    263.50,-2173682.50,4385000.00,4076000.00
    263.60,-2173682.00,4385000.00,4076000.00
    263.70,-2173681.50,4385000.00,4076000.00
    263.80,-2173681.00,4385000.00,4076000.00
    263.90,-2173680.50,4385000.00,4076000.00
    264.00,-2173680.00,4385000.00,4076000.00
    264.10,-2173679.50,4385000.00,4076000.00
    264.20,-2173679.00,4385000.00,4076000.00
    264.30,-2173678.50,4385000.00,4076000.00
    264.40,-2173678.00,4385000.00,4076000.00
    264.50,-2173677.50,4385000.00,4076000.00
    264.60,-2173677.00,4385000.00,4076000.00
    264.70,-2173676.50,4385000.00,4076000.00
    264.80,-2173676.00,4385000.00,4076000.00
    264.90,-2173675.50,4385000.00,4076000.00
    265.00,-2173675.00,4385000.00,4076000.00
    265.10,-2173674.50,4385000.00,4076000.00
    265.20,-2173674.00,4385000.00,4076000.00
    265.30,-2173673.50,4385000.00,4076000.00
    265.40,-2173673.00,4385000.00,4076000.00
    265.50,-2173672.50,4385000.00,4076000.00
    265.60,-2173672.00,4385000.00,4076000.00
    265.70,-2173671.50,4385000.00,4076000.00
    265.80,-2173671.00,4385000.00,4076000.00
    265.90,-2173670.50,4385000.00,4076000.00
    266.00,-2173670.00,4385000.00,4076000.00
    266.10,-2173669.50,4385000.00,4076000.00
    266.20,-2173669.00,4385000.00,4076000.00
    266.30,-2173668.50,4385000.00,4076000.00
    266.40,-2173668.00,4385000.00,4076000.00
    266.50,-2173667.50,4385000.00,4076000.00
    266.60,-2173667.00,4385000.00,4076000.00
    266.70,-2173666.50,4385000.00,4076000.00
    266.80,-2173666.00,4385000.00,4076000.00
    266.90,-2173665.50,4385000.00,4076000.00
    267.00,-2173665.00,4385000.00,4076000.00
    267.10,-2173664.50,4385000.00,4076000.00
    267.20,-2173664.00,4385000.00,4076000.00
    267.30,-2173663.50,4385000.00,4076000.00
    267.40,-2173663.00,4385000.00,4076000.00
    267.50,-2173662.50,4385000.00,4076000.00
    267.60,-2173662.00,4385000.00,4076000.00
    267.70,-2173661.50,4385000.00,4076000.00
    267.80,-2173661.00,4385000.00,4076000.00
    267.90,-2173660.50,4385000.00,4076000.00
    268.00,-2173660.00,4385000.00,4076000.00
    268.10,-2173659.50,4385000.00,4076000.00
    268.20,-2173659.00,4385000.00,4076000.00
    268.30,-2173658.50,4385000.00,4076000.00
    268.40,-2173658.00,4385000.00,4076000.00
    268.50,-2173657.50,4385000.00,4076000.00
    268.60,-2173657.00,4385000.00,4076000.00
    268.70,-2173656.50,4385000.00,4076000.00
    268.80,-2173656.00,4385000.00,4076000.00
    268.90,-2173655.50,4385000.00,4076000.00
    269.00,-2173655.00,4385000.00,4076000.00
    269.10,-2173654.50,4385000.00,4076000.00
    269.20,-2173654.00,4385000.00,4076000.00
    269.30,-2173653.50,4385000.00,4076000.00
    269.40,-2173653.00,4385000.00,4076000.00
    269.50,-2173652.50,4385000.00,4076000.00
    269.60,-2173652.00,4385000.00,4076000.00
    269.70,-2173651.50,4385000.00,4076000.00
    269.80,-2173651.00,4385000.00,4076000.00
    269.90,-2173650.50,4385000.00,4076000.00
    270.00,-2173650.00,4385000.00,4076000.00
    270.10,-2173649.50,4385000.00,4076000.00
    270.20,-2173649.00,4385000.00,4076000.00
    270.30,-2173648.50,4385000.00,4076000.00
    270.40,-2173648.00,4385000.00,4076000.00
    270.50,-2173647.50,4385000.00,4076000.00
    270.60,-2173647.00,4385000.00,4076000.00
    270.70,-2173646.50,4385000.00,4076000.00
    270.80,-2173646.00,4385000.00,4076000.00
    270.90,-2173645.50,4385000.00,4076000.00
    271.00,-2173645.00,4385000.00,4076000.00
    271.10,-2173644.50,4385000.00,4076000.00
    271.20,-2173644.00,4385000.00,4076000.00
    271.30,-2173643.50,4385000.00,4076000.00
    271.40,-2173643.00,4385000.00,4076000.00
    271.50,-2173642.50,4385000.00,4076000.00
    271.60,-2173642.00,4385000.00,4076000.00
    271.70,-2173641.50,4385000.00,4076000.00
    271.80,-2173641.00,4385000.00,4076000.00
    271.90,-2173640.50,4385000.00,4076000.00
    272.00,-2173640.00,4385000.00,4076000.00
    272.10,-2173639.50,4385000.00,4076000.00
    272.20,-2173639.00,4385000.00,4076000.00
    272.30,-2173638.50,4385000.00,4076000.00
    272.40,-2173638.00,4385000.00,4076000.00
    272.50,-2173637.50,4385000.00,4076000.00
    272.60,-2173637.00,4385000.00,4076000.00
    272.70,-2173636.50,4385000.00,4076000.00
    272.80,-2173636.00,4385000.00,4076000.00
    272.90,-2173635.50,4385000.00,4076000.00
    273.00,-2173635.00,4385000.00,4076000.00
    273.10,-2173634.50,4385000.00,4076000.00
    273.20,-2173634.00,4385000.00,4076000.00
    273.30,-2173633.50,4385000.00,4076000.00
    273.40,-2173633.00,4385000.00,4076000.00
    273.50,-2173632.50,4385000.00,4076000.00
    273.60,-2173632.00,4385000.00,4076000.00
    273.70,-2173631.50,4385000.00,4076000.00
    273.80,-2173631.00,4385000.00,4076000.00
    273.90,-2173630.50,4385000.00,4076000.00
    274.00,-2173630.00,4385000.00,4076000.00
    274.10,-2173629.50,4385000.00,4076000.00
    274.20,-2173629.00,4385000.00,4076000.00
    274.30,-2173628.50,4385000.00,4076000.00
    274.40,-2173628.00,4385000.00,4076000.00
    274.50,-2173627.50,4385000.00,4076000.00
    274.60,-2173627.00,4385000.00,4076000.00
    274.70,-2173626.50,4385000.00,4076000.00
    274.80,-2173626.00,4385000.00,4076000.00
    274.90,-2173625.50,4385000.00,4076000.00
    275.00,-2173625.00,4385000.00,4076000.00
    275.10,-2173624.50,4385000.00,4076000.00
    275.20,-2173624.00,4385000.00,4076000.00
    275.30,-2173623.50,4385000.00,4076000.00
    275.40,-2173623.00,4385000.00,4076000.00
    275.50,-2173622.50,4385000.00,4076000.00
    275.60,-2173622.00,4385000.00,4076000.00
    275.70,-2173621.50,4385000.00,4076000.00
    275.80,-2173621.00,4385000.00,4076000.00
    275.90,-2173620.50,4385000.00,4076000.00
    276.00,-2173620.00,4385000.00,4076000.00
    276.10,-2173619.50,4385000.00,4076000.00
    276.20,-2173619.00,4385000.00,4076000.00
    276.30,-2173618.50,4385000.00,4076000.00
    276.40,-2173618.00,4385000.00,4076000.00
    276.50,-2173617.50,4385000.00,4076000.00
    276.60,-2173617.00,4385000.00,4076000.00
    276.70,-2173616.50,4385000.00,4076000.00
    276.80,-2173616.00,4385000.00,4076000.00
    276.90,-2173615.50,4385000.00,4076000.00
    277.00,-2173615.00,4385000.00,4076000.00
    277.10,-2173614.50,4385000.00,4076000.00
    277.20,-2173614.00,4385000.00,4076000.00
    277.30,-2173613.50,4385000.00,4076000.00
    277.40,-2173613.00,4385000.00,4076000.00
    277.50,-2173612.50,4385000.00,4076000.00
    277.60,-2173612.00,4385000.00,4076000.00
    277.70,-2173611.50,4385000.00,4076000.00
    277.80,-2173611.00,4385000.00,4076000.00
    277.90,-2173610.50,4385000.00,4076000.00
    278.00,-2173610.00,4385000.00,4076000.00
    278.10,-2173609.50,4385000.00,4076000.00
    278.20,-2173609.00,4385000.00,4076000.00
    278.30,-2173608.50,4385000.00,4076000.00
    278.40,-2173608.00,4385000.00,4076000.00
    278.50,-2173607.50,4385000.00,4076000.00
    278.60,-2173607.00,4385000.00,4076000.00
    278.70,-2173606.50,4385000.00,4076000.00
    278.80,-2173606.00,4385000.00,4076000.00
    278.90,-2173605.50,4385000.00,4076000.00
    279.00,-2173605.00,4385000.00,4076000.00
    279.10,-2173604.50,4385000.00,4076000.00
    279.20,-2173604.00,4385000.00,4076000.00
    279.30,-2173603.50,4385000.00,4076000.00
    279.40,-2173603.00,4385000.00,4076000.00
    279.50,-2173602.50,4385000.00,4076000.00
    279.60,-2173602.00,4385000.00,4076000.00
    279.70,-2173601.50,4385000.00,4076000.00
    279.80,-2173601.00,4385000.00,4076000.00
    279.90,-2173600.50,4385000.00,4076000.00
    280.00,-2173600.00,4385000.00,4076000.00
    280.10,-2173599.50,4385000.00,4076000.00
    280.20,-2173599.00,4385000.00,4076000.00
    280.30,-2173598.50,4385000.00,4076000.00
    280.40,-2173598.00,4385000.00,4076000.00
    280.50,-2173597.50,4385000.00,4076000.00
    280.60,-2173597.00,4385000.00,4076000.00
    280.70,-2173596.50,4385000.00,4076000.00
    280.80,-2173596.00,4385000.00,4076000.00
    280.90,-2173595.50,4385000.00,4076000.00
    281.00,-2173595.00,4385000.00,4076000.00
    281.10,-2173594.50,4385000.00,4076000.00
    281.20,-2173594.00,4385000.00,4076000.00
    281.30,-2173593.50,4385000.00,4076000.00
    281.40,-2173593.00,4385000.00,4076000.00
    281.50,-2173592.50,4385000.00,4076000.00
    281.60,-2173592.00,4385000.00,4076000.00
    281.70,-2173591.50,4385000.00,4076000.00
    281.80,-2173591.00,4385000.00,4076000.00
    281.90,-2173590.50,4385000.00,4076000.00
    282.00,-2173590.00,4385000.00,4076000.00
    282.10,-2173589.50,4385000.00,4076000.00
    282.20,-2173589.00,4385000.00,4076000.00
    282.30,-2173588.50,4385000.00,4076000.00
    282.40,-2173588.00,4385000.00,4076000.00
    282.50,-2173587.50,4385000.00,4076000.00
    282.60,-2173587.00,4385000.00,4076000.00
    282.70,-2173586.50,4385000.00,4076000.00
    282.80,-2173586.00,4385000.00,4076000.00
    282.90,-2173585.50,4385000.00,4076000.00
    283.00,-2173585.00,4385000.00,4076000.00
    283.10,-2173584.50,4385000.00,4076000.00
    283.20,-2173584.00,4385000.00,4076000.00
    283.30,-2173583.50,4385000.00,4076000.00
    283.40,-2173583.00,4385000.00,4076000.00
    283.50,-2173582.50,4385000.00,4076000.00
    283.60,-2173582.00,4385000.00,4076000.00
    283.70,-2173581.50,4385000.00,4076000.00
    283.80,-2173581.00,4385000.00,4076000.00
    283.90,-2173580.50,4385000.00,4076000.00
    284.00,-2173580.00,4385000.00,4076000.00
    284.10,-2173579.50,4385000.00,4076000.00
    284.20,-2173579.00,4385000.00,4076000.00
    284.30,-2173578.50,4385000.00,4076000.00
    284.40,-2173578.00,4385000.00,4076000.00
    284.50,-2173577.50,4385000.00,4076000.00
    284.60,-2173577.00,4385000.00,4076000.00
    284.70,-2173576.50,4385000.00,4076000.00
    284.80,-2173576.00,4385000.00,4076000.00
    284.90,-2173575.50,4385000.00,4076000.00
    285.00,-2173575.00,4385000.00,4076000.00
    285.10,-2173574.50,4385000.00,4076000.00
    285.20,-2173574.00,4385000.00,4076000.00
    285.30,-2173573.50,4385000.00,4076000.00
    285.40,-2173573.00,4385000.00,4076000.00
    285.50,-2173572.50,4385000.00,4076000.00
    285.60,-2173572.00,4385000.00,4076000.00
    285.70,-2173571.50,4385000.00,4076000.00
    285.80,-2173571.00,4385000.00,4076000.00
    285.90,-2173570.50,4385000.00,4076000.00
    286.00,-2173570.00,4385000.00,4076000.00
    286.10,-2173569.50,4385000.00,4076000.00
    286.20,-2173569.00,4385000.00,4076000.00
    286.30,-2173568.50,4385000.00,4076000.00
    286.40,-2173568.00,4385000.00,4076000.00
    286.50,-2173567.50,4385000.00,4076000.00
    286.60,-2173567.00,4385000.00,4076000.00
    286.70,-2173566.50,4385000.00,4076000.00
    286.80,-2173566.00,4385000.00,4076000.00
    286.90,-2173565.50,4385000.00,4076000.00
    287.00,-2173565.00,4385000.00,4076000.00
    287.10,-2173564.50,4385000.00,4076000.00
    287.20,-2173564.00,4385000.00,4076000.00
    287.30,-2173563.50,4385000.00,4076000.00
    287.40,-2173563.00,4385000.00,4076000.00
    287.50,-2173562.50,4385000.00,4076000.00
    287.60,-2173562.00,4385000.00,4076000.00
    287.70,-2173561.50,4385000.00,4076000.00
    287.80,-2173561.00,4385000.00,4076000.00
    287.90,-2173560.50,4385000.00,4076000.00
    288.00,-2173560.00,4385000.00,4076000.00
    288.10,-2173559.50,4385000.00,4076000.00
    288.20,-2173559.00,4385000.00,4076000.00
    288.30,-2173558.50,4385000.00,4076000.00
    288.40,-2173558.00,4385000.00,4076000.00
    288.50,-2173557.50,4385000.00,4076000.00
    288.60,-2173557.00,4385000.00,4076000.00
    288.70,-2173556.50,4385000.00,4076000.00
    288.80,-2173556.00,4385000.00,4076000.00
    288.90,-2173555.50,4385000.00,4076000.00
    289.00,-2173555.00,4385000.00,4076000.00
    289.10,-2173554.50,4385000.00,4076000.00
    289.20,-2173554.00,4385000.00,4076000.00
    289.30,-2173553.50,4385000.00,4076000.00
    289.40,-2173553.00,4385000.00,4076000.00
    289.50,-2173552.50,4385000.00,4076000.00
    289.60,-2173552.00,4385000.00,4076000.00
    289.70,-2173551.50,4385000.00,4076000.00
    289.80,-2173551.00,4385000.00,4076000.00
    289.90,-2173550.50,4385000.00,4076000.00
    290.00,-2173550.00,4385000.00,4076000.00
    290.10,-2173549.50,4385000.00,4076000.00
    290.20,-2173549.00,4385000.00,4076000.00
    290.30,-2173548.50,4385000.00,4076000.00
    290.40,-2173548.00,4385000.00,4076000.00
    290.50,-2173547.50,4385000.00,4076000.00
    290.60,-2173547.00,4385000.00,4076000.00
    290.70,-2173546.50,4385000.00,4076000.00
    290.80,-2173546.00,4385000.00,4076000.00
    290.90,-2173545.50,4385000.00,4076000.00
    291.00,-2173545.00,4385000.00,4076000.00
    291.10,-2173544.50,4385000.00,4076000.00
    291.20,-2173544.00,4385000.00,4076000.00
    291.30,-2173543.50,4385000.00,4076000.00
    291.40,-2173543.00,4385000.00,4076000.00
    291.50,-2173542.50,4385000.00,4076000.00
    291.60,-2173542.00,4385000.00,4076000.00
    291.70,-2173541.50,4385000.00,4076000.00
    291.80,-2173541.00,4385000.00,4076000.00
    291.90,-2173540.50,4385000.00,4076000.00
    292.00,-2173540.00,4385000.00,4076000.00
    292.10,-2173539.50,4385000.00,4076000.00
    292.20,-2173539.00,4385000.00,4076000.00
    292.30,-2173538.50,4385000.00,4076000.00
    292.40,-2173538.00,4385000.00,4076000.00
    292.50,-2173537.50,4385000.00,4076000.00
    292.60,-2173537.00,4385000.00,4076000.00
    292.70,-2173536.50,4385000.00,4076000.00
    292.80,-2173536.00,4385000.00,4076000.00
    292.90,-2173535.50,4385000.00,4076000.00
    293.00,-2173535.00,4385000.00,4076000.00
    293.10,-2173534.50,4385000.00,4076000.00
    293.20,-2173534.00,4385000.00,4076000.00
    293.30,-2173533.50,4385000.00,4076000.00
    293.40,-2173533.00,4385000.00,4076000.00
    293.50,-2173532.50,4385000.00,4076000.00
    293.60,-2173532.00,4385000.00,4076000.00
    293.70,-2173531.50,4385000.00,4076000.00
    293.80,-2173531.00,4385000.00,4076000.00
    293.90,-2173530.50,4385000.00,4076000.00
    294.00,-2173530.00,4385000.00,4076000.00
    294.10,-2173529.50,4385000.00,4076000.00
    294.20,-2173529.00,4385000.00,4076000.00
    294.30,-2173528.50,4385000.00,4076000.00
    294.40,-2173528.00,4385000.00,4076000.00
    294.50,-2173527.50,4385000.00,4076000.00
    294.60,-2173527.00,4385000.00,4076000.00
    294.70,-2173526.50,4385000.00,4076000.00
    294.80,-2173526.00,4385000.00,4076000.00
    294.90,-2173525.50,4385000.00,4076000.00
    295.00,-2173525.00,4385000.00,4076000.00
    295.10,-2173524.50,4385000.00,4076000.00
    295.20,-2173524.00,4385000.00,4076000.00
    295.30,-2173523.50,4385000.00,4076000.00
    295.40,-2173523.00,4385000.00,4076000.00
    295.50,-2173522.50,4385000.00,4076000.00
    295.60,-2173522.00,4385000.00,4076000.00
    295.70,-2173521.50,4385000.00,4076000.00
    295.80,-2173521.00,4385000.00,4076000.00
    295.90,-2173520.50,4385000.00,4076000.00
    296.00,-2173520.00,4385000.00,4076000.00
