157.2,-2175000,4385786,4076000
157.3,-2175000,4385786.5,4076000
157.4,-2175000,4385787,4076000
157.5,-2175000,4385787.5,4076000
157.6,-2175000,4385788,4076000
157.7,-2175000,4385788.5,4076000
157.8,-2175000,4385789,4076000
157.9,-2175000,4385789.5,4076000
158,-2175000,4385790,4076000
158.1,-2175000,4385790.5,4076000
158.2,-2175000,4385791,4076000
158.3,-2175000,4385791.5,4076000
158.4,-2175000,4385792,4076000
158.5,-2175000,4385792.5,4076000
158.6,-2175000,4385793,4076000
158.7,-2175000,4385793.5,4076000
158.8,-2175000,4385794,4076000
158.9,-2175000,4385794.5,4076000
159,-2175000,4385795,4076000
159.1,-2175000,4385795.5,4076000
159.2,-2175000,4385796,4076000
159.3,-2175000,4385796.5,4076000
159.4,-2175000,4385797,4076000
159.5,-2175000,4385797.5,4076000
159.6,-2175000,4385798,4076000
159.7,-2175000,4385798.5,4076000
159.8,-2175000,4385799,4076000
159.9,-2175000,4385799.5,4076000
160,-2175000,4385800,4076000
160.1,-2175000,4385800.5,4076000
160.2,-2175000,4385801,4076000
160.3,-2175000,4385801.5,4076000
160.4,-2175000,4385802,4076000
160.5,-2175000,4385802.5,4076000
160.6,-2175000,4385803,4076000
160.7,-2175000,4385803.5,4076000
160.8,-2175000,4385804,4076000
160.9,-2175000,4385804.5,4076000
161,-2175000,4385805,4076000
161.1,-2175000,4385805.5,4076000
161.2,-2175000,4385806,4076000
161.3,-2175000,4385806.5,4076000
161.4,-2175000,4385807,4076000
161.5,-2175000,4385807.5,4076000
161.6,-2175000,4385808,4076000
161.7,-2175000,4385808.5,4076000
161.8,-2175000,4385809,4076000
161.9,-2175000,4385809.5,4076000
162,-2175000,4385810,4076000
162.1,-2175000,4385810.5,4076000
162.2,-2175000,4385811,4076000
162.3,-2175000,4385811.5,4076000
162.4,-2175000,4385812,4076000
162.5,-2175000,4385812.5,4076000
162.6,-2175000,4385813,4076000
162.7,-2175000,4385813.5,4076000
162.8,-2175000,4385814,4076000
162.9,-2175000,4385814.5,4076000
163,-2175000,4385815,4076000
163.1,-2175000,4385815.5,4076000
163.2,-2175000,4385816,4076000
163.3,-2175000,4385816.5,4076000
163.4,-2175000,4385817,4076000
163.5,-2175000,4385817.5,4076000
163.6,-2175000,4385818,4076000
163.7,-2175000,4385818.5,4076000
163.8,-2175000,4385819,4076000
163.9,-2175000,4385819.5,4076000
164,-2175000,4385820,4076000
164.1,-2175000,4385820.5,4076000
164.2,-2175000,4385821,4076000
164.3,-2175000,4385821.5,4076000
164.4,-2175000,4385822,4076000
164.5,-2175000,4385822.5,4076000
164.6,-2175000,4385823,4076000
164.7,-2175000,4385823.5,4076000
164.8,-2175000,4385824,4076000
164.9,-2175000,4385824.5,4076000
165,-2175000,4385825,4076000
165.1,-2175000,4385825.5,4076000
165.2,-2175000,4385826,4076000
165.3,-2175000,4385826.5,4076000
165.4,-2175000,4385827,4076000
165.5,-2175000,4385827.5,4076000
165.6,-2175000,4385828,4076000
165.7,-2175000,4385828.5,4076000
165.8,-2175000,4385829,4076000
165.9,-2175000,4385829.5,4076000
166,-2175000,4385830,4076000
166.1,-2175000,4385830.5,4076000
166.2,-2175000,4385831,4076000
166.3,-2175000,4385831.5,4076000
166.4,-2175000,4385832,4076000
166.5,-2175000,4385832.5,4076000
166.6,-2175000,4385833,4076000
166.7,-2175000,4385833.5,4076000
166.8,-2175000,4385834,4076000
166.9,-2175000,4385834.5,4076000
167,-2175000,4385835,4076000
167.1,-2175000,4385835.5,4076000
167.2,-2175000,4385836,4076000
167.3,-2175000,4385836.5,4076000
167.4,-2175000,4385837,4076000
167.5,-2175000,4385837.5,4076000
167.6,-2175000,4385838,4076000
167.7,-2175000,4385838.5,4076000
167.8,-2175000,4385839,4076000
167.9,-2175000,4385839.5,4076000
168,-2175000,4385840,4076000
168.1,-2175000,4385840.5,4076000
168.2,-2175000,4385841,4076000
168.3,-2175000,4385841.5,4076000
168.4,-2175000,4385842,4076000
168.5,-2175000,4385842.5,4076000
168.6,-2175000,4385843,4076000
168.7,-2175000,4385843.5,4076000
168.8,-2175000,4385844,4076000
168.9,-2175000,4385844.5,4076000
169,-2175000,4385845,4076000
169.1,-2175000,4385845.5,4076000
169.2,-2175000,4385846,4076000
169.3,-2175000,4385846.5,4076000
169.4,-2175000,4385847,4076000
169.5,-2175000,4385847.5,4076000
169.6,-2175000,4385848,4076000
169.7,-2175000,4385848.5,4076000
169.8,-2175000,4385849,4076000
169.9,-2175000,4385849.5,4076000
170,-2175000,4385850,4076000
170.1,-2175000,4385850.5,4076000
170.2,-2175000,4385851,4076000
170.3,-2175000,4385851.5,4076000
170.4,-2175000,4385852,4076000
170.5,-2175000,4385852.5,4076000
170.6,-2175000,4385853,4076000
170.7,-2175000,4385853.5,4076000
170.8,-2175000,4385854,4076000
170.9,-2175000,4385854.5,4076000
171,-2175000,4385855,4076000
171.1,-2175000,4385855.5,4076000
171.2,-2175000,4385856,4076000
171.3,-2175000,4385856.5,4076000
171.4,-2175000,4385857,4076000
171.5,-2175000,4385857.5,4076000
171.6,-2175000,4385858,4076000
171.7,-2175000,4385858.5,4076000
171.8,-2175000,4385859,4076000
171.9,-2175000,4385859.5,4076000
172,-2175000,4385860,4076000
172.1,-2175000,4385860.5,4076000
172.2,-2175000,4385861,4076000
172.3,-2175000,4385861.5,4076000
172.4,-2175000,4385862,4076000
172.5,-2175000,4385862.5,4076000
172.6,-2175000,4385863,4076000
172.7,-2175000,4385863.5,4076000
172.8,-2175000,4385864,4076000
172.9,-2175000,4385864.5,4076000
173,-2175000,4385865,4076000
173.1,-2175000,4385865.5,4076000
173.2,-2175000,4385866,4076000
173.3,-2175000,4385866.5,4076000
173.4,-2175000,4385867,4076000
173.5,-2175000,4385867.5,4076000
173.6,-2175000,4385868,4076000
173.7,-2175000,4385868.5,4076000
173.8,-2175000,4385869,4076000
173.9,-2175000,4385869.5,4076000
174,-2175000,4385870,4076000
174.1,-2175000,4385870.5,4076000
174.2,-2175000,4385871,4076000
174.3,-2175000,4385871.5,4076000
174.4,-2175000,4385872,4076000
174.5,-2175000,4385872.5,4076000
174.6,-2175000,4385873,4076000
174.7,-2175000,4385873.5,4076000
174.8,-2175000,4385874,4076000
174.9,-2175000,4385874.5,4076000
175,-2175000,4385875,4076000
175.1,-2175000,4385875.5,4076000
175.2,-2175000,4385876,4076000
175.3,-2175000,4385876.5,4076000
175.4,-2175000,4385877,4076000
175.5,-2175000,4385877.5,4076000
175.6,-2175000,4385878,4076000
175.7,-2175000,4385878.5,4076000
175.8,-2175000,4385879,4076000
175.9,-2175000,4385879.5,4076000
176,-2175000,4385880,4076000
176.1,-2175000,4385880.5,4076000
176.2,-2175000,4385881,4076000
176.3,-2175000,4385881.5,4076000
176.4,-2175000,4385882,4076000
176.5,-2175000,4385882.5,4076000
176.6,-2175000,4385883,4076000
176.7,-2175000,4385883.5,4076000
176.8,-2175000,4385884,4076000
176.9,-2175000,4385884.5,4076000
177,-2175000,4385885,4076000
177.1,-2175000,4385885.5,4076000
177.2,-2175000,4385886,4076000
177.3,-2175000,4385886.5,4076000
177.4,-2175000,4385887,4076000
177.5,-2175000,4385887.5,4076000
177.6,-2175000,4385888,4076000
177.7,-2175000,4385888.5,4076000
177.8,-2175000,4385889,4076000
177.9,-2175000,4385889.5,4076000
178,-2175000,4385890,4076000
178.1,-2175000,4385890.5,4076000
178.2,-2175000,4385891,4076000
178.3,-2175000,4385891.5,4076000
178.4,-2175000,4385892,4076000
178.5,-2175000,4385892.5,4076000
178.6,-2175000,4385893,4076000
178.7,-2175000,4385893.5,4076000
178.8,-2175000,4385894,4076000
178.9,-2175000,4385894.5,4076000
179,-2175000,4385895,4076000
179.1,-2175000,4385895.5,4076000
179.2,-2175000,4385896,4076000
179.3,-2175000,4385896.5,4076000
179.4,-2175000,4385897,4076000
179.5,-2175000,4385897.5,4076000
179.6,-2175000,4385898,4076000
179.7,-2175000,4385898.5,4076000
179.8,-2175000,4385899,4076000
179.9,-2175000,4385899.5,4076000
180,-2175000,4385900,4076000
180.1,-2175000,4385900.5,4076000
180.2,-2175000,4385901,4076000
180.3,-2175000,4385901.5,4076000
180.4,-2175000,4385902,4076000
180.5,-2175000,4385902.5,4076000
180.6,-2175000,4385903,4076000
180.7,-2175000,4385903.5,4076000
180.8,-2175000,4385904,4076000
180.9,-2175000,4385904.5,4076000
181,-2175000,4385905,4076000
181.1,-2175000,4385905.5,4076000
181.2,-2175000,4385906,4076000
181.3,-2175000,4385906.5,4076000
181.4,-2175000,4385907,4076000
181.5,-2175000,4385907.5,4076000
181.6,-2175000,4385908,4076000
181.7,-2175000,4385908.5,4076000
181.8,-2175000,4385909,4076000
181.9,-2175000,4385909.5,4076000
182,-2175000,4385910,4076000
182.1,-2175000,4385910.5,4076000
182.2,-2175000,4385911,4076000
182.3,-2175000,4385911.5,4076000
182.4,-2175000,4385912,4076000
182.5,-2175000,4385912.5,4076000
182.6,-2175000,4385913,4076000
182.7,-2175000,4385913.5,4076000
182.8,-2175000,4385914,4076000
182.9,-2175000,4385914.5,4076000
183,-2175000,4385915,4076000
183.1,-2175000,4385915.5,4076000
183.2,-2175000,4385916,4076000
183.3,-2175000,4385916.5,4076000
183.4,-2175000,4385917,4076000
183.5,-2175000,4385917.5,4076000
183.6,-2175000,4385918,4076000
183.7,-2175000,4385918.5,4076000
183.8,-2175000,4385919,4076000
183.9,-2175000,4385919.5,4076000
184,-2175000,4385920,4076000
184.1,-2175000,4385920.5,4076000
184.2,-2175000,4385921,4076000
184.3,-2175000,4385921.5,4076000
184.4,-2175000,4385922,4076000
184.5,-2175000,4385922.5,4076000
184.6,-2175000,4385923,4076000
184.7,-2175000,4385923.5,4076000
184.8,-2175000,4385924,4076000
184.9,-2175000,4385924.5,4076000
185,-2175000,4385925,4076000
185.1,-2175000,4385925.5,4076000
185.2,-2175000,4385926,4076000
185.3,-2175000,4385926.5,4076000
185.4,-2175000,4385927,4076000
185.5,-2175000,4385927.5,4076000
185.6,-2175000,4385928,4076000
185.7,-2175000,4385928.5,4076000
185.8,-2175000,4385929,4076000
185.9,-2175000,4385929.5,4076000
186,-2175000,4385930,4076000
186.1,-2175000,4385930.5,4076000
186.2,-2175000,4385931,4076000
186.3,-2175000,4385931.5,4076000
186.4,-2175000,4385932,4076000
186.5,-2175000,4385932.5,4076000
186.6,-2175000,4385933,4076000
186.7,-2175000,4385933.5,4076000
186.8,-2175000,4385934,4076000
186.9,-2175000,4385934.5,4076000
187,-2175000,4385935,4076000
187.1,-2175000,4385935.5,4076000
187.2,-2175000,4385936,4076000
187.3,-2175000,4385936.5,4076000
187.4,-2175000,4385937,4076000
187.5,-2175000,4385937.5,4076000
187.6,-2175000,4385938,4076000
187.7,-2175000,4385938.5,4076000
187.8,-2175000,4385939,4076000
187.9,-2175000,4385939.5,4076000
188,-2175000,4385940,4076000
188.1,-2175000,4385940.5,4076000
188.2,-2175000,4385941,4076000
188.3,-2175000,4385941.5,4076000
188.4,-2175000,4385942,4076000
188.5,-2175000,4385942.5,4076000
188.6,-2175000,4385943,4076000
188.7,-2175000,4385943.5,4076000
188.8,-2175000,4385944,4076000
188.9,-2175000,4385944.5,4076000
189,-2175000,4385945,4076000
189.1,-2175000,4385945.5,4076000
189.2,-2175000,4385946,4076000
189.3,-2175000,4385946.5,4076000
189.4,-2175000,4385947,4076000
189.5,-2175000,4385947.5,4076000
189.6,-2175000,4385948,4076000
189.7,-2175000,4385948.5,4076000
189.8,-2175000,4385949,4076000
189.9,-2175000,4385949.5,4076000
190,-2175000,4385950,4076000
190.1,-2175000,4385950.5,4076000
190.2,-2175000,4385951,4076000
190.3,-2175000,4385951.5,4076000
190.4,-2175000,4385952,4076000
190.5,-2175000,4385952.5,4076000
190.6,-2175000,4385953,4076000
190.7,-2175000,4385953.5,4076000
190.8,-2175000,4385954,4076000
190.9,-2175000,4385954.5,4076000
191,-2175000,4385955,4076000
191.1,-2175000,4385955.5,4076000
191.2,-2175000,4385956,4076000
191.3,-2175000,4385956.5,4076000
191.4,-2175000,4385957,4076000
191.5,-2175000,4385957.5,4076000
191.6,-2175000,4385958,4076000
191.7,-2175000,4385958.5,4076000
191.8,-2175000,4385959,4076000
191.9,-2175000,4385959.5,4076000
192,-2175000,4385960,4076000
192.1,-2175000,4385960.5,4076000
192.2,-2175000,4385961,4076000
192.3,-2175000,4385961.5,4076000
192.4,-2175000,4385962,4076000
192.5,-2175000,4385962.5,4076000
192.6,-2175000,4385963,4076000
192.7,-2175000,4385963.5,4076000
192.8,-2175000,4385964,4076000
192.9,-2175000,4385964.5,4076000
193,-2175000,4385965,4076000
193.1,-2175000,4385965.5,4076000
193.2,-2175000,4385966,4076000
193.3,-2175000,4385966.5,4076000
193.4,-2175000,4385967,4076000
193.5,-2175000,4385967.5,4076000
193.6,-2175000,4385968,4076000
193.7,-2175000,4385968.5,4076000
193.8,-2175000,4385969,4076000
193.9,-2175000,4385969.5,4076000
194,-2175000,4385970,4076000
194.1,-2175000,4385970.5,4076000
194.2,-2175000,4385971,4076000
194.3,-2175000,4385971.5,4076000
194.4,-2175000,4385972,4076000
194.5,-2175000,4385972.5,4076000
194.6,-2175000,4385973,4076000
194.7,-2175000,4385973.5,4076000
194.8,-2175000,4385974,4076000
194.9,-2175000,4385974.5,4076000
195,-2175000,4385975,4076000
195.1,-2175000,4385975.5,4076000
195.2,-2175000,4385976,4076000
195.3,-2175000,4385976.5,4076000
195.4,-2175000,4385977,4076000
195.5,-2175000,4385977.5,4076000
195.6,-2175000,4385978,4076000
195.7,-2175000,4385978.5,4076000
195.8,-2175000,4385979,4076000
195.9,-2175000,4385979.5,4076000
196,-2175000,4385980,4076000
196.1,-2175000,4385980.5,4076000
196.2,-2175000,4385981,4076000
196.3,-2175000,4385981.5,4076000
196.4,-2175000,4385982,4076000
196.5,-2175000,4385982.5,4076000
196.6,-2175000,4385983,4076000
196.7,-2175000,4385983.5,4076000
196.8,-2175000,4385984,4076000
196.9,-2175000,4385984.5,4076000
197,-2175000,4385985,4076000
197.1,-2175000,4385985.5,4076000
197.2,-2175000,4385986,4076000
197.3,-2175000,4385986.5,4076000
197.4,-2175000,4385987,4076000
197.5,-2175000,4385987.5,4076000
197.6,-2175000,4385988,4076000
197.7,-2175000,4385988.5,4076000
197.8,-2175000,4385989,4076000
197.9,-2175000,4385989.5,4076000
198,-2175000,4385990,4076000
198.1,-2175000,4385990.5,4076000
198.2,-2175000,4385991,4076000
198.3,-2175000,4385991.5,4076000
198.4,-2175000,4385992,4076000
198.5,-2175000,4385992.5,4076000
198.6,-2175000,4385993,4076000
198.7,-2175000,4385993.5,4076000
198.8,-2175000,4385994,4076000
198.9,-2175000,4385994.5,4076000
199,-2175000,4385995,4076000
199.1,-2175000,4385995.5,4076000
199.2,-2175000,4385996,4076000
199.3,-2175000,4385996.5,4076000
199.4,-2175000,4385997,4076000
199.5,-2175000,4385997.5,4076000
199.6,-2175000,4385998,4076000
199.7,-2175000,4385998.5,4076000
199.8,-2175000,4385999,4076000
199.9,-2175000,4385999.5,4076000
200,-2175000,4386000,4076000
200.1,-2175000,4386000.5,4076000
200.2,-2175000,4386001,4076000
200.3,-2175000,4386001.5,4076000
200.4,-2175000,4386002,4076000
200.5,-2175000,4386002.5,4076000
200.6,-2175000,4386003,4076000
200.7,-2175000,4386003.5,4076000
200.8,-2175000,4386004,4076000
200.9,-2175000,4386004.5,4076000
201,-2175000,4386005,4076000
201.1,-2175000,4386005.5,4076000
201.2,-2175000,4386006,4076000
201.3,-2175000,4386006.5,4076000
201.4,-2175000,4386007,4076000
201.5,-2175000,4386007.5,4076000
201.6,-2175000,4386008,4076000
201.7,-2175000,4386008.5,4076000
201.8,-2175000,4386009,4076000
201.9,-2175000,4386009.5,4076000
202,-2175000,4386010,4076000
202.1,-2175000,4386010.5,4076000
202.2,-2175000,4386011,4076000
202.3,-2175000,4386011.5,4076000
202.4,-2175000,4386012,4076000
202.5,-2175000,4386012.5,4076000
202.6,-2175000,4386013,4076000
202.7,-2175000,4386013.5,4076000
202.8,-2175000,4386014,4076000
202.9,-2175000,4386014.5,4076000
203,-2175000,4386015,4076000
203.1,-2175000,4386015.5,4076000
203.2,-2175000,4386016,4076000
203.3,-2175000,4386016.5,4076000
203.4,-2175000,4386017,4076000
203.5,-2175000,4386017.5,4076000
203.6,-2175000,4386018,4076000
203.7,-2175000,4386018.5,4076000
203.8,-2175000,4386019,4076000
203.9,-2175000,4386019.5,4076000
204,-2175000,4386020,4076000
204.1,-2175000,4386020.5,4076000
204.2,-2175000,4386021,4076000
204.3,-2175000,4386021.5,4076000
204.4,-2175000,4386022,4076000
204.5,-2175000,4386022.5,4076000
204.6,-2175000,4386023,4076000
204.7,-2175000,4386023.5,4076000
204.8,-2175000,4386024,4076000
204.9,-2175000,4386024.5,4076000
205,-2175000,4386025,4076000
205.1,-2175000,4386025.5,4076000
205.2,-2175000,4386026,4076000
205.3,-2175000,4386026.5,4076000
205.4,-2175000,4386027,4076000
205.5,-2175000,4386027.5,4076000
205.6,-2175000,4386028,4076000
205.7,-2175000,4386028.5,4076000
205.8,-2175000,4386029,4076000
205.9,-2175000,4386029.5,4076000
206,-2175000,4386030,4076000
206.1,-2175000,4386030.5,4076000
206.2,-2175000,4386031,4076000
206.3,-2175000,4386031.5,4076000
206.4,-2175000,4386032,4076000
206.5,-2175000,4386032.5,4076000
206.6,-2175000,4386033,4076000
206.7,-2175000,4386033.5,4076000
206.8,-2175000,4386034,4076000
206.9,-2175000,4386034.5,4076000
207,-2175000,4386035,4076000
207.1,-2175000,4386035.5,4076000
207.2,-2175000,4386036,4076000
207.3,-2175000,4386036.5,4076000
207.4,-2175000,4386037,4076000
207.5,-2175000,4386037.5,4076000
207.6,-2175000,4386038,4076000
207.7,-2175000,4386038.5,4076000
207.8,-2175000,4386039,4076000
207.9,-2175000,4386039.5,4076000
208,-2175000,4386040,4076000
208.1,-2175000,4386040.5,4076000
208.2,-2175000,4386041,4076000
208.3,-2175000,4386041.5,4076000
208.4,-2175000,4386042,4076000
208.5,-2175000,4386042.5,4076000
208.6,-2175000,4386043,4076000
208.7,-2175000,4386043.5,4076000
208.8,-2175000,4386044,4076000
208.9,-2175000,4386044.5,4076000
209,-2175000,4386045,4076000
209.1,-2175000,4386045.5,4076000
209.2,-2175000,4386046,4076000
209.3,-2175000,4386046.5,4076000
209.4,-2175000,4386047,4076000
209.5,-2175000,4386047.5,4076000
209.6,-2175000,4386048,4076000
209.7,-2175000,4386048.5,4076000
209.8,-2175000,4386049,4076000
209.9,-2175000,4386049.5,4076000
210,-2175000,4386050,4076000
210.1,-2175000,4386050.5,4076000
210.2,-2175000,4386051,4076000
210.3,-2175000,4386051.5,4076000
210.4,-2175000,4386052,4076000
210.5,-2175000,4386052.5,4076000
210.6,-2175000,4386053,4076000
210.7,-2175000,4386053.5,4076000
210.8,-2175000,4386054,4076000
210.9,-2175000,4386054.5,4076000
211,-2175000,4386055,4076000
211.1,-2175000,4386055.5,4076000
211.2,-2175000,4386056,4076000
211.3,-2175000,4386056.5,4076000
211.4,-2175000,4386057,4076000
211.5,-2175000,4386057.5,4076000
211.6,-2175000,4386058,4076000
211.7,-2175000,4386058.5,4076000
211.8,-2175000,4386059,4076000
211.9,-2175000,4386059.5,4076000
212,-2175000,4386060,4076000
212.1,-2175000,4386060.5,4076000
212.2,-2175000,4386061,4076000
212.3,-2175000,4386061.5,4076000
212.4,-2175000,4386062,4076000
212.5,-2175000,4386062.5,4076000
212.6,-2175000,4386063,4076000
212.7,-2175000,4386063.5,4076000
212.8,-2175000,4386064,4076000
212.9,-2175000,4386064.5,4076000
213,-2175000,4386065,4076000
213.1,-2175000,4386065.5,4076000
213.2,-2175000,4386066,4076000
213.3,-2175000,4386066.5,4076000
213.4,-2175000,4386067,4076000
213.5,-2175000,4386067.5,4076000
213.6,-2175000,4386068,4076000
213.7,-2175000,4386068.5,4076000
213.8,-2175000,4386069,4076000
213.9,-2175000,4386069.5,4076000
214,-2175000,4386070,4076000
214.1,-2175000,4386070.5,4076000
214.2,-2175000,4386071,4076000
214.3,-2175000,4386071.5,4076000
214.4,-2175000,4386072,4076000
214.5,-2175000,4386072.5,4076000
214.6,-2175000,4386073,4076000
214.7,-2175000,4386073.5,4076000
214.8,-2175000,4386074,4076000
214.9,-2175000,4386074.5,4076000
215,-2175000,4386075,4076000
215.1,-2175000,4386075.5,4076000
215.2,-2175000,4386076,4076000
215.3,-2175000,4386076.5,4076000
215.4,-2175000,4386077,4076000
215.5,-2175000,4386077.5,4076000
215.6,-2175000,4386078,4076000
215.7,-2175000,4386078.5,4076000
215.8,-2175000,4386079,4076000
215.9,-2175000,4386079.5,4076000
216,-2175000,4386080,4076000
216.1,-2175000,4386080.5,4076000
216.2,-2175000,4386081,4076000
216.3,-2175000,4386081.5,4076000
216.4,-2175000,4386082,4076000
216.5,-2175000,4386082.5,4076000
216.6,-2175000,4386083,4076000
216.7,-2175000,4386083.5,4076000
216.8,-2175000,4386084,4076000
216.9,-2175000,4386084.5,4076000
217,-2175000,4386085,4076000
217.1,-2175000,4386085.5,4076000
217.2,-2175000,4386086,4076000
217.3,-2175000,4386086.5,4076000
217.4,-2175000,4386087,4076000
217.5,-2175000,4386087.5,4076000
217.6,-2175000,4386088,4076000
217.7,-2175000,4386088.5,4076000
217.8,-2175000,4386089,4076000
217.9,-2175000,4386089.5,4076000
218,-2175000,4386090,4076000
218.1,-2175000,4386090.5,4076000
218.2,-2175000,4386091,4076000
218.3,-2175000,4386091.5,4076000
218.4,-2175000,4386092,4076000
218.5,-2175000,4386092.5,4076000
218.6,-2175000,4386093,4076000
218.7,-2175000,4386093.5,4076000
218.8,-2175000,4386094,4076000
218.9,-2175000,4386094.5,4076000
219,-2175000,4386095,4076000
219.1,-2175000,4386095.5,4076000
219.2,-2175000,4386096,4076000
219.3,-2175000,4386096.5,4076000
219.4,-2175000,4386097,4076000
219.5,-2175000,4386097.5,4076000
219.6,-2175000,4386098,4076000
219.7,-2175000,4386098.5,4076000
219.8,-2175000,4386099,4076000
219.9,-2175000,4386099.5,4076000
220,-2175000,4386100,4076000
220.1,-2175000,4386100.5,4076000
220.2,-2175000,4386101,4076000
220.3,-2175000,4386101.5,4076000
220.4,-2175000,4386102,4076000
220.5,-2175000,4386102.5,4076000
220.6,-2175000,4386103,4076000
220.7,-2175000,4386103.5,4076000
220.8,-2175000,4386104,4076000
220.9,-2175000,4386104.5,4076000
221,-2175000,4386105,4076000
221.1,-2175000,4386105.5,4076000
221.2,-2175000,4386106,4076000
221.3,-2175000,4386106.5,4076000
221.4,-2175000,4386107,4076000
221.5,-2175000,4386107.5,4076000
221.6,-2175000,4386108,4076000
221.7,-2175000,4386108.5,4076000
221.8,-2175000,4386109,4076000
221.9,-2175000,4386109.5,4076000
222,-2175000,4386110,4076000
222.1,-2175000,4386110.5,4076000
222.2,-2175000,4386111,4076000
222.3,-2175000,4386111.5,4076000
222.4,-2175000,4386112,4076000
222.5,-2175000,4386112.5,4076000
222.6,-2175000,4386113,4076000
222.7,-2175000,4386113.5,4076000
222.8,-2175000,4386114,4076000
222.9,-2175000,4386114.5,4076000
223,-2175000,4386115,4076000
223.1,-2175000,4386115.5,4076000
223.2,-2175000,4386116,4076000
223.3,-2175000,4386116.5,4076000
223.4,-2175000,4386117,4076000
223.5,-2175000,4386117.5,4076000
223.6,-2175000,4386118,4076000
223.7,-2175000,4386118.5,4076000
223.8,-2175000,4386119,4076000
223.9,-2175000,4386119.5,4076000
224,-2175000,4386120,4076000
224.1,-2175000,4386120.5,4076000
224.2,-2175000,4386121,4076000
224.3,-2175000,4386121.5,4076000
224.4,-2175000,4386122,4076000
224.5,-2175000,4386122.5,4076000
224.6,-2175000,4386123,4076000
224.7,-2175000,4386123.5,4076000
224.8,-2175000,4386124,4076000
224.9,-2175000,4386124.5,4076000
225,-2175000,4386125,4076000
225.1,-2175000,4386125.5,4076000
225.2,-2175000,4386126,4076000
225.3,-2175000,4386126.5,4076000
225.4,-2175000,4386127,4076000
225.5,-2175000,4386127.5,4076000
225.6,-2175000,4386128,4076000
225.7,-2175000,4386128.5,4076000
225.8,-2175000,4386129,4076000
225.9,-2175000,4386129.5,4076000
226,-2175000,4386130,4076000
226.1,-2175000,4386130.5,4076000
226.2,-2175000,4386131,4076000
226.3,-2175000,4386131.5,4076000
226.4,-2175000,4386132,4076000
226.5,-2175000,4386132.5,4076000
226.6,-2175000,4386133,4076000
226.7,-2175000,4386133.5,4076000
226.8,-2175000,4386134,4076000
226.9,-2175000,4386134.5,4076000
227,-2175000,4386135,4076000
227.1,-2175000,4386135.5,4076000
227.2,-2175000,4386136,4076000
227.3,-2175000,4386136.5,4076000
227.4,-2175000,4386137,4076000
227.5,-2175000,4386137.5,4076000
227.6,-2175000,4386138,4076000
227.7,-2175000,4386138.5,4076000
227.8,-2175000,4386139,4076000
227.9,-2175000,4386139.5,4076000
228,-2175000,4386140,4076000
228.1,-2175000,4386140.5,4076000
228.2,-2175000,4386141,4076000
228.3,-2175000,4386141.5,4076000
228.4,-2175000,4386142,4076000
228.5,-2175000,4386142.5,4076000
228.6,-2175000,4386143,4076000
228.7,-2175000,4386143.5,4076000
228.8,-2175000,4386144,4076000
228.9,-2175000,4386144.5,4076000
229,-2175000,4386145,4076000
229.1,-2175000,4386145.5,4076000
229.2,-2175000,4386146,4076000
229.3,-2175000,4386146.5,4076000
229.4,-2175000,4386147,4076000
229.5,-2175000,4386147.5,4076000
229.6,-2175000,4386148,4076000
229.7,-2175000,4386148.5,4076000
229.8,-2175000,4386149,4076000
229.9,-2175000,4386149.5,4076000
230,-2175000,4386150,4076000
230.1,-2175000,4386150.5,4076000
230.2,-2175000,4386151,4076000
230.3,-2175000,4386151.5,4076000
230.4,-2175000,4386152,4076000
230.5,-2175000,4386152.5,4076000
230.6,-2175000,4386153,4076000
230.7,-2175000,4386153.5,4076000
230.8,-2175000,4386154,4076000
230.9,-2175000,4386154.5,4076000
231,-2175000,4386155,4076000
231.1,-2175000,4386155.5,4076000
231.2,-2175000,4386156,4076000
231.3,-2175000,4386156.5,4076000
231.4,-2175000,4386157,4076000
231.5,-2175000,4386157.5,4076000
231.6,-2175000,4386158,4076000
231.7,-2175000,4386158.5,4076000
231.8,-2175000,4386159,4076000
231.9,-2175000,4386159.5,4076000
232,-2175000,4386160,4076000
232.1,-2175000,4386160.5,4076000
232.2,-2175000,4386161,4076000
232.3,-2175000,4386161.5,4076000
232.4,-2175000,4386162,4076000
232.5,-2175000,4386162.5,4076000
232.6,-2175000,4386163,4076000
232.7,-2175000,4386163.5,4076000
232.8,-2175000,4386164,4076000
232.9,-2175000,4386164.5,4076000
233,-2175000,4386165,4076000
233.1,-2175000,4386165.5,4076000
233.2,-2175000,4386166,4076000
233.3,-2175000,4386166.5,4076000
233.4,-2175000,4386167,4076000
233.5,-2175000,4386167.5,4076000
233.6,-2175000,4386168,4076000
233.7,-2175000,4386168.5,4076000
233.8,-2175000,4386169,4076000
233.9,-2175000,4386169.5,4076000
234,-2175000,4386170,4076000
234.1,-2175000,4386170.5,4076000
234.2,-2175000,4386171,4076000
234.3,-2175000,4386171.5,4076000
234.4,-2175000,4386172,4076000
234.5,-2175000,4386172.5,4076000
234.6,-2175000,4386173,4076000
234.7,-2175000,4386173.5,4076000
234.8,-2175000,4386174,4076000
234.9,-2175000,4386174.5,4076000
235,-2175000,4386175,4076000
235.1,-2175000,4386175.5,4076000
235.2,-2175000,4386176,4076000
235.3,-2175000,4386176.5,4076000
235.4,-2175000,4386177,4076000
235.5,-2175000,4386177.5,4076000
235.6,-2175000,4386178,4076000
235.7,-2175000,4386178.5,4076000
